edition,time_period,value
201803,2001-Q3,10816122540
201803,2001-Q4,11042965090
201803,2002-Q1,11081404100
201803,2002-Q2,11194584430
201803,2002-Q3,11444105100
201803,2002-Q4,11521473380
201803,2003-Q1,11726026190
201803,2003-Q2,11892437360
201803,2003-Q3,11938529570
201803,2003-Q4,12136085890
201803,2004-Q1,12289038840
201803,2004-Q2,12380731540
201803,2004-Q3,12666039910
201803,2004-Q4,12865369710
201803,2005-Q1,13031791930
201803,2005-Q2,13306533600
201803,2005-Q3,13527962390
201803,2005-Q4,13723954080
201803,2006-Q1,14048842780
201803,2006-Q2,14370843160
201803,2006-Q3,14644604320
201803,2006-Q4,15055874730
201803,2007-Q1,15373856320
201803,2007-Q2,15759848920
201803,2007-Q3,16136399460
201803,2007-Q4,17126792310
201803,2008-Q1,16699417790
201803,2008-Q2,16898492180
201803,2008-Q3,17123061890
201803,2008-Q4,17301328140
201803,2009-Q1,15724081950
201803,2009-Q2,15955534250
201803,2009-Q3,16191837440
201803,2009-Q4,16462308350
201803,2010-Q1,16669407190
201803,2010-Q2,16825052870
201803,2010-Q3,16987229530
201803,2010-Q4,17095598400
201803,2011-Q1,17190391420
201803,2011-Q2,17321198050
201803,2011-Q3,17415636060
201803,2011-Q4,17555133460
201803,2012-Q1,17599579200
201803,2012-Q2,17646085780
201803,2012-Q3,17687841540
201803,2012-Q4,17700278480
201803,2013-Q1,17775057200
201803,2013-Q2,17861811870
201803,2013-Q3,17965528230
201803,2013-Q4,18084287700
201803,2014-Q1,18213878270
201803,2014-Q2,18338419640
201803,2014-Q3,18477639210
201803,2014-Q4,18628371870
201803,2015-Q1,18832107880
201803,2015-Q2,19019403140
201803,2015-Q3,19233753200
201803,2015-Q4,19408963780
201803,2016-Q1,19544924770
201803,2016-Q2,19683157270
201803,2016-Q3,19818277790
201803,2016-Q4,19991068170
201803,2017-Q1,20159146180
201803,2017-Q2,20352771040
201803,2017-Q3,20517920250
201803,2017-Q4,20694994540
201804,1995-Q1,8624967171
201804,1995-Q2,8762862450
201804,1995-Q3,8831979376
201804,1995-Q4,8997997003
201804,1996-Q1,9148909900
201804,1996-Q2,9273301097
201804,1996-Q3,9491737219
201804,1996-Q4,9683576784
201804,1997-Q1,9792299825
201804,1997-Q2,9934627631
201804,1997-Q3,10097112830
201804,1997-Q4,10054730710
201804,1998-Q1,10216388180
201804,1998-Q2,10220160960
201804,1998-Q3,10145244950
201804,1998-Q4,10896838910
201804,1999-Q1,10539021510
201804,1999-Q2,10351874570
201804,1999-Q3,10275996880
201804,1999-Q4,10226680040
201804,2000-Q1,10343880440
201804,2000-Q2,10448779380
201804,2000-Q3,10516960470
201804,2000-Q4,10584886710
201804,2001-Q1,10654000850
201804,2001-Q2,10770836510
201804,2001-Q3,10816122540
201804,2001-Q4,11042965090
201804,2002-Q1,11081404100
201804,2002-Q2,11194584430
201804,2002-Q3,11444105100
201804,2002-Q4,11521473380
201804,2003-Q1,11726026190
201804,2003-Q2,11892437360
201804,2003-Q3,11938529570
201804,2003-Q4,12136085890
201804,2004-Q1,12289038840
201804,2004-Q2,12380731540
201804,2004-Q3,12666039910
201804,2004-Q4,12865369710
201804,2005-Q1,13031791930
201804,2005-Q2,13306533600
201804,2005-Q3,13527962390
201804,2005-Q4,13723954080
201804,2006-Q1,14048842780
201804,2006-Q2,14370843160
201804,2006-Q3,14644604320
201804,2006-Q4,15055874730
201804,2007-Q1,15373856320
201804,2007-Q2,15759848920
201804,2007-Q3,16136399460
201804,2007-Q4,17126792310
201804,2008-Q1,16699417790
201804,2008-Q2,16898492180
201804,2008-Q3,17123061890
201804,2008-Q4,17301328140
201804,2009-Q1,15724081950
201804,2009-Q2,15955534250
201804,2009-Q3,16191837440
201804,2009-Q4,16462308350
201804,2010-Q1,16669407190
201804,2010-Q2,16825052870
201804,2010-Q3,16987229530
201804,2010-Q4,17095598400
201804,2011-Q1,17190391420
201804,2011-Q2,17321198050
201804,2011-Q3,17415636060
201804,2011-Q4,17555133460
201804,2012-Q1,17599579200
201804,2012-Q2,17646085780
201804,2012-Q3,17687841540
201804,2012-Q4,17700278480
201804,2013-Q1,17775057200
201804,2013-Q2,17861811870
201804,2013-Q3,17965528230
201804,2013-Q4,18084287700
201804,2014-Q1,18213878270
201804,2014-Q2,18338419640
201804,2014-Q3,18477639210
201804,2014-Q4,18628371870
201804,2015-Q1,18832107880
201804,2015-Q2,19019403140
201804,2015-Q3,19233753200
201804,2015-Q4,19408963780
201804,2016-Q1,19544924770
201804,2016-Q2,19683157270
201804,2016-Q3,19818277790
201804,2016-Q4,19991068170
201804,2017-Q1,20159146180
201804,2017-Q2,20352771040
201804,2017-Q3,20517920250
201804,2017-Q4,20694994540
201805,1995-Q1,8624967171
201805,1995-Q2,8762862450
201805,1995-Q3,8831979376
201805,1995-Q4,8997997003
201805,1996-Q1,9148909900
201805,1996-Q2,9273301097
201805,1996-Q3,9491737219
201805,1996-Q4,9683576784
201805,1997-Q1,9792299825
201805,1997-Q2,9934627631
201805,1997-Q3,10097112830
201805,1997-Q4,10054730710
201805,1998-Q1,10216388180
201805,1998-Q2,10220160960
201805,1998-Q3,10145244950
201805,1998-Q4,10896838910
201805,1999-Q1,10539021510
201805,1999-Q2,10351874570
201805,1999-Q3,10275996880
201805,1999-Q4,10226680040
201805,2000-Q1,10343880440
201805,2000-Q2,10448779380
201805,2000-Q3,10516960470
201805,2000-Q4,10584886710
201805,2001-Q1,10654000850
201805,2001-Q2,10770836510
201805,2001-Q3,10816122540
201805,2001-Q4,11042965090
201805,2002-Q1,11081404100
201805,2002-Q2,11194584430
201805,2002-Q3,11444105100
201805,2002-Q4,11521473380
201805,2003-Q1,11726026190
201805,2003-Q2,11892437360
201805,2003-Q3,11938529570
201805,2003-Q4,12136085890
201805,2004-Q1,12289038840
201805,2004-Q2,12380731540
201805,2004-Q3,12666039910
201805,2004-Q4,12865369710
201805,2005-Q1,13031791930
201805,2005-Q2,13306533600
201805,2005-Q3,13527962390
201805,2005-Q4,13723954080
201805,2006-Q1,14048842780
201805,2006-Q2,14370843160
201805,2006-Q3,14644604320
201805,2006-Q4,15055874730
201805,2007-Q1,15373856320
201805,2007-Q2,15759848920
201805,2007-Q3,16136399460
201805,2007-Q4,17126792310
201805,2008-Q1,16699417790
201805,2008-Q2,16898492180
201805,2008-Q3,17123061890
201805,2008-Q4,17301328140
201805,2009-Q1,15724081950
201805,2009-Q2,15955534250
201805,2009-Q3,16191837440
201805,2009-Q4,16462308350
201805,2010-Q1,16669407190
201805,2010-Q2,16825052870
201805,2010-Q3,16987229530
201805,2010-Q4,17095598400
201805,2011-Q1,17190391420
201805,2011-Q2,17321198050
201805,2011-Q3,17415636060
201805,2011-Q4,17555133460
201805,2012-Q1,17599579200
201805,2012-Q2,17646085780
201805,2012-Q3,17687841540
201805,2012-Q4,17700278480
201805,2013-Q1,17775057200
201805,2013-Q2,17861811870
201805,2013-Q3,17965528230
201805,2013-Q4,18084287700
201805,2014-Q1,18213878270
201805,2014-Q2,18338419640
201805,2014-Q3,18477639210
201805,2014-Q4,18628371870
201805,2015-Q1,18832107880
201805,2015-Q2,19019403140
201805,2015-Q3,19233753200
201805,2015-Q4,19408963780
201805,2016-Q1,19544924770
201805,2016-Q2,19683157270
201805,2016-Q3,19818277790
201805,2016-Q4,19991068170
201805,2017-Q1,20159146180
201805,2017-Q2,20352771040
201805,2017-Q3,20517920250
201805,2017-Q4,20694994540
201806,1995-Q1,8624997331
201806,1995-Q2,8762861237
201806,1995-Q3,8831966206
201806,1995-Q4,8997981227
201806,1996-Q1,9148909537
201806,1996-Q2,9273307155
201806,1996-Q3,9491737611
201806,1996-Q4,9683570697
201806,1997-Q1,9792295579
201806,1997-Q2,9934623402
201806,1997-Q3,10097110350
201806,1997-Q4,10054741670
201806,1998-Q1,10216390450
201806,1998-Q2,10220169800
201806,1998-Q3,10145260770
201806,1998-Q4,10896811980
201806,1999-Q1,10539012720
201806,1999-Q2,10351872430
201806,1999-Q3,10275999750
201806,1999-Q4,10226688110
201806,2000-Q1,10343873610
201806,2000-Q2,10448775050
201806,2000-Q3,10516963460
201806,2000-Q4,10584894870
201806,2001-Q1,10654013990
201806,2001-Q2,10770841120
201806,2001-Q3,10816119840
201806,2001-Q4,11042950040
201806,2002-Q1,11081407690
201806,2002-Q2,11194588390
201806,2002-Q3,11444099740
201806,2002-Q4,11521471180
201806,2003-Q1,11726019120
201806,2003-Q2,11892433080
201806,2003-Q3,11938535500
201806,2003-Q4,12136091300
201806,2004-Q1,12289044190
201806,2004-Q2,12380738000
201806,2004-Q3,12666035450
201806,2004-Q4,12865362360
201806,2005-Q1,13031792920
201806,2005-Q2,13306531510
201806,2005-Q3,13527960950
201806,2005-Q4,13723956620
201806,2006-Q1,14048840490
201806,2006-Q2,14370841120
201806,2006-Q3,14644606930
201806,2006-Q4,15055876460
201806,2007-Q1,15373868860
201806,2007-Q2,15759859000
201806,2007-Q3,16136404020
201806,2007-Q4,17126765130
201806,2008-Q1,16699429030
201806,2008-Q2,16898503060
201806,2008-Q3,17123060990
201806,2008-Q4,17301306930
201806,2009-Q1,15724106110
201806,2009-Q2,15955534990
201806,2009-Q3,16191826750
201806,2009-Q4,16462294150
201806,2010-Q1,16669403940
201806,2010-Q2,16825054410
201806,2010-Q3,16987229970
201806,2010-Q4,17095599670
201806,2011-Q1,17190398920
201806,2011-Q2,17321200970
201806,2011-Q3,17415633850
201806,2011-Q4,17555125250
201806,2012-Q1,17599577670
201806,2012-Q2,17646085510
201806,2012-Q3,17687841500
201806,2012-Q4,17700280330
201806,2013-Q1,17775055910
201806,2013-Q2,17861810910
201806,2013-Q3,17965528540
201806,2013-Q4,18084289640
201806,2014-Q1,18213882520
201806,2014-Q2,18338424100
201806,2014-Q3,18477639920
201806,2014-Q4,18628362460
201806,2015-Q1,18832073600
201806,2015-Q2,19019372500
201806,2015-Q3,19233751550
201806,2015-Q4,19409030350
201806,2016-Q1,19545122460
201806,2016-Q2,19683320720
201806,2016-Q3,19818259600
201806,2016-Q4,19990725210
201806,2017-Q1,20155093220
201806,2017-Q2,20351334570
201806,2017-Q3,20518882430
201806,2017-Q4,20699521780
201806,2018-Q1,20882172610
201807,1995-Q1,8624997331
201807,1995-Q2,8762861237
201807,1995-Q3,8831966206
201807,1995-Q4,8997981227
201807,1996-Q1,9148909537
201807,1996-Q2,9273307155
201807,1996-Q3,9491737611
201807,1996-Q4,9683570697
201807,1997-Q1,9792295579
201807,1997-Q2,9934623402
201807,1997-Q3,10097110350
201807,1997-Q4,10054741670
201807,1998-Q1,10216390450
201807,1998-Q2,10220169800
201807,1998-Q3,10145260770
201807,1998-Q4,10896811980
201807,1999-Q1,10539012720
201807,1999-Q2,10351872430
201807,1999-Q3,10275999750
201807,1999-Q4,10226688110
201807,2000-Q1,10343873610
201807,2000-Q2,10448775050
201807,2000-Q3,10516963460
201807,2000-Q4,10584894870
201807,2001-Q1,10654013990
201807,2001-Q2,10770841120
201807,2001-Q3,10816119840
201807,2001-Q4,11042950040
201807,2002-Q1,11081407690
201807,2002-Q2,11194588390
201807,2002-Q3,11444099740
201807,2002-Q4,11521471180
201807,2003-Q1,11726019120
201807,2003-Q2,11892433080
201807,2003-Q3,11938535500
201807,2003-Q4,12136091300
201807,2004-Q1,12289044190
201807,2004-Q2,12380738000
201807,2004-Q3,12666035450
201807,2004-Q4,12865362360
201807,2005-Q1,13031792920
201807,2005-Q2,13306531510
201807,2005-Q3,13527960950
201807,2005-Q4,13723956620
201807,2006-Q1,14048840490
201807,2006-Q2,14370841120
201807,2006-Q3,14644606930
201807,2006-Q4,15055876460
201807,2007-Q1,15373868860
201807,2007-Q2,15759859000
201807,2007-Q3,16136404020
201807,2007-Q4,17126765130
201807,2008-Q1,16699429030
201807,2008-Q2,16898503060
201807,2008-Q3,17123060990
201807,2008-Q4,17301306930
201807,2009-Q1,15724106110
201807,2009-Q2,15955534990
201807,2009-Q3,16191826750
201807,2009-Q4,16462294150
201807,2010-Q1,16669403940
201807,2010-Q2,16825054410
201807,2010-Q3,16987229970
201807,2010-Q4,17095599670
201807,2011-Q1,17190398920
201807,2011-Q2,17321200970
201807,2011-Q3,17415633850
201807,2011-Q4,17555125250
201807,2012-Q1,17599577670
201807,2012-Q2,17646085510
201807,2012-Q3,17687841500
201807,2012-Q4,17700280330
201807,2013-Q1,17775055910
201807,2013-Q2,17861810910
201807,2013-Q3,17965528540
201807,2013-Q4,18084289640
201807,2014-Q1,18213882520
201807,2014-Q2,18338424100
201807,2014-Q3,18477639920
201807,2014-Q4,18628362460
201807,2015-Q1,18832073600
201807,2015-Q2,19019372500
201807,2015-Q3,19233751550
201807,2015-Q4,19409030350
201807,2016-Q1,19545122460
201807,2016-Q2,19683320720
201807,2016-Q3,19818259600
201807,2016-Q4,19990725210
201807,2017-Q1,20155093220
201807,2017-Q2,20351334570
201807,2017-Q3,20518882430
201807,2017-Q4,20699521780
201807,2018-Q1,20882172610
201808,1995-Q1,8624997331
201808,1995-Q2,8762861237
201808,1995-Q3,8831966206
201808,1995-Q4,8997981227
201808,1996-Q1,9148909537
201808,1996-Q2,9273307155
201808,1996-Q3,9491737611
201808,1996-Q4,9683570697
201808,1997-Q1,9792295579
201808,1997-Q2,9934623402
201808,1997-Q3,10097110350
201808,1997-Q4,10054741670
201808,1998-Q1,10216390450
201808,1998-Q2,10220169800
201808,1998-Q3,10145260770
201808,1998-Q4,10896811980
201808,1999-Q1,10539012720
201808,1999-Q2,10351872430
201808,1999-Q3,10275999750
201808,1999-Q4,10226688110
201808,2000-Q1,10343873610
201808,2000-Q2,10448775050
201808,2000-Q3,10516963460
201808,2000-Q4,10584894870
201808,2001-Q1,10654013990
201808,2001-Q2,10770841120
201808,2001-Q3,10816119840
201808,2001-Q4,11042950040
201808,2002-Q1,11081407690
201808,2002-Q2,11194588390
201808,2002-Q3,11444099740
201808,2002-Q4,11521471180
201808,2003-Q1,11726019120
201808,2003-Q2,11892433080
201808,2003-Q3,11938535500
201808,2003-Q4,12136091300
201808,2004-Q1,12289044190
201808,2004-Q2,12380738000
201808,2004-Q3,12666035450
201808,2004-Q4,12865362360
201808,2005-Q1,13031792920
201808,2005-Q2,13306531510
201808,2005-Q3,13527960950
201808,2005-Q4,13723956620
201808,2006-Q1,14048840490
201808,2006-Q2,14370841120
201808,2006-Q3,14644606930
201808,2006-Q4,15055876460
201808,2007-Q1,15373868860
201808,2007-Q2,15759859000
201808,2007-Q3,16136404020
201808,2007-Q4,17126765130
201808,2008-Q1,16699429030
201808,2008-Q2,16898503060
201808,2008-Q3,17123060990
201808,2008-Q4,17301306930
201808,2009-Q1,15724106110
201808,2009-Q2,15955534990
201808,2009-Q3,16191826750
201808,2009-Q4,16462294150
201808,2010-Q1,16669403940
201808,2010-Q2,16825054410
201808,2010-Q3,16987229970
201808,2010-Q4,17095599670
201808,2011-Q1,17190398920
201808,2011-Q2,17321200970
201808,2011-Q3,17415633850
201808,2011-Q4,17555125250
201808,2012-Q1,17599577670
201808,2012-Q2,17646085510
201808,2012-Q3,17687841500
201808,2012-Q4,17700280330
201808,2013-Q1,17775055910
201808,2013-Q2,17861810910
201808,2013-Q3,17965528540
201808,2013-Q4,18084289640
201808,2014-Q1,18213882520
201808,2014-Q2,18338424100
201808,2014-Q3,18477639920
201808,2014-Q4,18628362460
201808,2015-Q1,18832073600
201808,2015-Q2,19019372500
201808,2015-Q3,19233751550
201808,2015-Q4,19409030350
201808,2016-Q1,19545122460
201808,2016-Q2,19683320720
201808,2016-Q3,19818259600
201808,2016-Q4,19990725210
201808,2017-Q1,20155093220
201808,2017-Q2,20351334570
201808,2017-Q3,20518882430
201808,2017-Q4,20699521780
201808,2018-Q1,20882172610
201809,1995-Q1,8625028589
201809,1995-Q2,8762870414
201809,1995-Q3,8831941415
201809,1995-Q4,8997965582
201809,1996-Q1,9148910864
201809,1996-Q2,9273297835
201809,1996-Q3,9491740043
201809,1996-Q4,9683576259
201809,1997-Q1,9792288258
201809,1997-Q2,9934619095
201809,1997-Q3,10097129590
201809,1997-Q4,10054734060
201809,1998-Q1,10216399600
201809,1998-Q2,10220158690
201809,1998-Q3,10145218330
201809,1998-Q4,10896856370
201809,1999-Q1,10539013900
201809,1999-Q2,10351866970
201809,1999-Q3,10276000760
201809,1999-Q4,10226691360
201809,2000-Q1,10343875130
201809,2000-Q2,10448776810
201809,2000-Q3,10516961350
201809,2000-Q4,10584893710
201809,2001-Q1,10654014570
201809,2001-Q2,10770849060
201809,2001-Q3,10816097180
201809,2001-Q4,11042964190
201809,2002-Q1,11081406500
201809,2002-Q2,11194580020
201809,2002-Q3,11444121570
201809,2002-Q4,11521458900
201809,2003-Q1,11726018770
201809,2003-Q2,11892442930
201809,2003-Q3,11938518680
201809,2003-Q4,12136098620
201809,2004-Q1,12289054130
201809,2004-Q2,12380718470
201809,2004-Q3,12666043450
201809,2004-Q4,12865363950
201809,2005-Q1,13031784600
201809,2005-Q2,13306542250
201809,2005-Q3,13527968610
201809,2005-Q4,13723946540
201809,2006-Q1,14048841930
201809,2006-Q2,14370847810
201809,2006-Q3,14644595560
201809,2006-Q4,15055879700
201809,2007-Q1,15373883750
201809,2007-Q2,15759888000
201809,2007-Q3,16136446410
201809,2007-Q4,17126678850
201809,2008-Q1,16699475500
201809,2008-Q2,16898522570
201809,2008-Q3,17123061150
201809,2008-Q4,17301240780
201809,2009-Q1,15724139780
201809,2009-Q2,15955536590
201809,2009-Q3,16191806760
201809,2009-Q4,16462278870
201809,2010-Q1,16669404320
201809,2010-Q2,16825050940
201809,2010-Q3,16987233460
201809,2010-Q4,17095599280
201809,2011-Q1,17190397730
201809,2011-Q2,17321204800
201809,2011-Q3,17415626250
201809,2011-Q4,17555130220
201809,2012-Q1,17599576950
201809,2012-Q2,17646086350
201809,2012-Q3,17687845920
201809,2012-Q4,17700275780
201809,2013-Q1,17775055400
201809,2013-Q2,17861810950
201809,2013-Q3,17965528730
201809,2013-Q4,18084289930
201809,2014-Q1,18213883690
201809,2014-Q2,18338423700
201809,2014-Q3,18477640790
201809,2014-Q4,18628360820
201809,2015-Q1,18832078000
201809,2015-Q2,19019370010
201809,2015-Q3,19233751410
201809,2015-Q4,19409028570
201809,2016-Q1,19545130400
201809,2016-Q2,19683306750
201809,2016-Q3,19818223570
201809,2016-Q4,19990767270
201809,2017-Q1,20155845790
201809,2017-Q2,20335517350
201809,2017-Q3,20519568100
201809,2017-Q4,20713900760
201809,2018-Q1,20914924710
201809,2018-Q2,21136486460
201810,1995-Q1,8625028589
201810,1995-Q2,8762870414
201810,1995-Q3,8831941415
201810,1995-Q4,8997965582
201810,1996-Q1,9148910864
201810,1996-Q2,9273297835
201810,1996-Q3,9491740043
201810,1996-Q4,9683576259
201810,1997-Q1,9792288258
201810,1997-Q2,9934619095
201810,1997-Q3,10097129590
201810,1997-Q4,10054734060
201810,1998-Q1,10216399600
201810,1998-Q2,10220158690
201810,1998-Q3,10145218330
201810,1998-Q4,10896856370
201810,1999-Q1,10539013900
201810,1999-Q2,10351866970
201810,1999-Q3,10276000760
201810,1999-Q4,10226691360
201810,2000-Q1,10343875130
201810,2000-Q2,10448776810
201810,2000-Q3,10516961350
201810,2000-Q4,10584893710
201810,2001-Q1,10654014570
201810,2001-Q2,10770849060
201810,2001-Q3,10816097180
201810,2001-Q4,11042964190
201810,2002-Q1,11081406500
201810,2002-Q2,11194580020
201810,2002-Q3,11444121570
201810,2002-Q4,11521458900
201810,2003-Q1,11726018770
201810,2003-Q2,11892442930
201810,2003-Q3,11938518680
201810,2003-Q4,12136098620
201810,2004-Q1,12289054130
201810,2004-Q2,12380718470
201810,2004-Q3,12666043450
201810,2004-Q4,12865363950
201810,2005-Q1,13031784600
201810,2005-Q2,13306542250
201810,2005-Q3,13527968610
201810,2005-Q4,13723946540
201810,2006-Q1,14048841930
201810,2006-Q2,14370847810
201810,2006-Q3,14644595560
201810,2006-Q4,15055879700
201810,2007-Q1,15373883750
201810,2007-Q2,15759888000
201810,2007-Q3,16136446410
201810,2007-Q4,17126678850
201810,2008-Q1,16699475500
201810,2008-Q2,16898522570
201810,2008-Q3,17123061150
201810,2008-Q4,17301240780
201810,2009-Q1,15724139780
201810,2009-Q2,15955536590
201810,2009-Q3,16191806760
201810,2009-Q4,16462278870
201810,2010-Q1,16669404320
201810,2010-Q2,16825050940
201810,2010-Q3,16987233460
201810,2010-Q4,17095599280
201810,2011-Q1,17190397730
201810,2011-Q2,17321204800
201810,2011-Q3,17415626250
201810,2011-Q4,17555130220
201810,2012-Q1,17599576950
201810,2012-Q2,17646086350
201810,2012-Q3,17687845920
201810,2012-Q4,17700275780
201810,2013-Q1,17775055400
201810,2013-Q2,17861810950
201810,2013-Q3,17965528730
201810,2013-Q4,18084289930
201810,2014-Q1,18213883690
201810,2014-Q2,18338423700
201810,2014-Q3,18477640790
201810,2014-Q4,18628360820
201810,2015-Q1,18832078000
201810,2015-Q2,19019370010
201810,2015-Q3,19233751410
201810,2015-Q4,19409028570
201810,2016-Q1,19545130400
201810,2016-Q2,19683306750
201810,2016-Q3,19818223570
201810,2016-Q4,19990767270
201810,2017-Q1,20155845790
201810,2017-Q2,20335517350
201810,2017-Q3,20519568100
201810,2017-Q4,20713900760
201810,2018-Q1,20914924710
201810,2018-Q2,21136486460
201811,1995-Q1,8625028589
201811,1995-Q2,8762870414
201811,1995-Q3,8831941415
201811,1995-Q4,8997965582
201811,1996-Q1,9148910864
201811,1996-Q2,9273297835
201811,1996-Q3,9491740043
201811,1996-Q4,9683576259
201811,1997-Q1,9792288258
201811,1997-Q2,9934619095
201811,1997-Q3,10097129590
201811,1997-Q4,10054734060
201811,1998-Q1,10216399600
201811,1998-Q2,10220158690
201811,1998-Q3,10145218330
201811,1998-Q4,10896856370
201811,1999-Q1,10539013900
201811,1999-Q2,10351866970
201811,1999-Q3,10276000760
201811,1999-Q4,10226691360
201811,2000-Q1,10343875130
201811,2000-Q2,10448776810
201811,2000-Q3,10516961350
201811,2000-Q4,10584893710
201811,2001-Q1,10654014570
