edition,time_period,value
202603,2004-08,83.3
202603,2004-09,84.07
202603,2004-10,93.01
202603,2004-11,88.92
202603,2004-12,98.12
202603,2005-01,95.05
202603,2005-02,84.83
202603,2005-03,88.41
202603,2005-04,93.52
202603,2005-05,93.09
202603,2005-06,97.78
202603,2005-07,95.22
202603,2005-08,95.9
202603,2005-09,101.19
202603,2005-10,102.55
202603,2005-11,103.14
202603,2005-12,99.14
202603,2006-01,99.91
202603,2006-02,101.44
202603,2006-03,104.51
202603,2006-04,104.0
202603,2006-05,111.32
202603,2006-06,113.62
202603,2006-07,111.41
202603,2006-08,115.75
202603,2006-09,112.94
202603,2006-10,113.88
202603,2006-11,115.92
202603,2006-12,117.2
202603,2007-01,124.18
202603,2007-02,126.06
202603,2007-03,121.29
202603,2007-04,118.05
202603,2007-05,117.71
202603,2007-06,115.49
202603,2007-07,116.43
202603,2007-08,113.79
202603,2007-09,119.07
202603,2007-10,115.58
202603,2007-11,114.22
202603,2007-12,116.26
202603,2008-01,142.66
202603,2008-02,142.66
202603,2008-03,130.48
202603,2008-04,137.89
202603,2008-05,127.84
202603,2008-06,122.39
202603,2008-07,125.89
202603,2008-08,120.78
202603,2008-09,138.83
202603,2008-10,135.0
202603,2008-11,129.12
202603,2008-12,130.23
202603,2009-01,109.02
202603,2009-02,129.46
202603,2009-03,124.01
202603,2009-04,118.82
202603,2009-05,122.48
202603,2009-06,120.86
202603,2009-07,117.71
202603,2009-08,118.99
202603,2009-09,114.39
202603,2009-10,105.44
202603,2009-11,110.55
202603,2009-12,105.61
202603,2010-01,103.4
202603,2010-02,106.72
202603,2010-03,108.94
202603,2010-04,117.79
202603,2010-05,112.0
202603,2010-06,112.17
202603,2010-07,112.85
202603,2010-08,116.26
202603,2010-09,105.78
202603,2010-10,108.68
202603,2010-11,109.87
202603,2010-12,104.08
202603,2011-01,104.93
202603,2011-02,100.25
202603,2011-03,110.47
202603,2011-04,110.55
202603,2011-05,108.17
202603,2011-06,110.55
202603,2011-07,108.51
202603,2011-08,109.02
202603,2011-09,110.13
202603,2011-10,106.55
202603,2011-11,106.98
202603,2011-12,107.32
202603,2012-01,97.86
202603,2012-02,93.18
202603,2012-03,99.4
202603,2012-04,93.26
202603,2012-05,99.65
202603,2012-06,97.27
202603,2012-07,96.33
202603,2012-08,94.29
202603,2012-09,92.58
202603,2012-10,94.2
202603,2012-11,91.99
202603,2012-12,88.32
202603,2013-01,84.83
202603,2013-02,89.26
202603,2013-03,84.24
202603,2013-04,89.52
202603,2013-05,85.68
202603,2013-06,86.79
202603,2013-07,90.54
202603,2013-08,90.79
202603,2013-09,91.22
202603,2013-10,89.01
202603,2013-11,92.58
202603,2013-12,95.73
202603,2014-01,87.73
202603,2014-02,85.51
202603,2014-03,84.58
202603,2014-04,84.58
202603,2014-05,87.73
202603,2014-06,82.7
202603,2014-07,86.02
202603,2014-08,87.81
202603,2014-09,86.19
202603,2014-10,85.26
202603,2014-11,86.88
202603,2014-12,86.79
202603,2015-01,88.15
202603,2015-02,88.07
202603,2015-03,91.73
202603,2015-04,95.73
202603,2015-05,101.7
202603,2015-06,103.74
202603,2015-07,107.83
202603,2015-08,97.44
202603,2015-09,107.83
202603,2015-10,109.36
202603,2015-11,100.08
202603,2015-12,108.34
202603,2016-01,101.78
202603,2016-02,103.23
202603,2016-03,90.62
202603,2016-04,92.24
202603,2016-05,93.52
202603,2016-06,95.22
202603,2016-07,84.24
202603,2016-08,89.18
202603,2016-09,89.01
202603,2016-10,85.26
202603,2016-11,88.41
202603,2016-12,88.24
202603,2017-01,83.81
202603,2017-02,90.54
202603,2017-03,96.84
202603,2017-04,94.29
202603,2017-05,92.58
202603,2017-06,95.39
202603,2017-07,94.63
202603,2017-08,95.22
202603,2017-09,90.45
202603,2017-10,95.48
202603,2017-11,96.59
202603,2017-12,90.79
202603,2018-01,101.1
202603,2018-02,99.14
202603,2018-03,100.25
202603,2018-04,101.7
202603,2018-05,95.14
202603,2018-06,100.76
202603,2018-07,104.0
202603,2018-08,105.02
202603,2018-09,101.61
202603,2018-10,104.76
202603,2018-11,103.91
202603,2018-12,96.84
202603,2019-01,98.89
202603,2019-02,99.14
202603,2019-03,99.14
202603,2019-04,98.12
202603,2019-05,98.03
202603,2019-06,98.03
202603,2019-07,97.78
202603,2019-08,98.89
202603,2019-09,104.0
202603,2019-10,102.55
202603,2019-11,91.82
202603,2019-12,89.94
202603,2020-01,103.74
202603,2020-02,103.83
202603,2020-03,97.35
202603,2020-04,87.3
202603,2020-05,86.45
202603,2020-06,82.53
202603,2020-07,85.34
202603,2020-08,81.34
202603,2020-09,83.81
202603,2020-10,79.38
202603,2020-11,82.87
202603,2020-12,89.09
202603,2021-01,87.39
202603,2021-02,84.58
202603,2021-03,94.2
202603,2021-04,88.41
202603,2021-05,85.68
202603,2021-06,84.24
202603,2021-07,82.36
202603,2021-08,83.64
202603,2021-09,80.57
202603,2021-10,81.77
202603,2021-11,83.21
202603,2021-12,87.22
202603,2022-01,67.12
202603,2022-02,68.82
202603,2022-03,76.06
202603,2022-04,72.23
202603,2022-05,70.95
202603,2022-06,70.01
202603,2022-07,68.05
202603,2022-08,72.23
202603,2022-09,69.76
202603,2022-10,68.65
202603,2022-11,67.97
202603,2022-12,72.4
202603,2023-01,75.12
202603,2023-02,70.1
202603,2023-03,69.25
202603,2023-04,65.33
202603,2023-05,71.72
202603,2023-06,71.46
202603,2023-07,69.67
202603,2023-08,71.12
202603,2023-09,74.02
202603,2023-10,70.86
202603,2023-11,70.35
202603,2023-12,64.99
202603,2024-01,66.26
202603,2024-02,68.99
202603,2024-03,63.37
202603,2024-04,70.86
202603,2024-05,67.37
202603,2024-06,66.09
202603,2024-07,66.61
202603,2024-08,63.54
202603,2024-09,61.49
202603,2024-10,67.97
202603,2024-11,70.69
202603,2024-12,67.63
202603,2025-01,69.76
202603,2025-02,69.59
202603,2025-03,67.88
202603,2025-04,69.42
202603,2025-05,69.76
202603,2025-06,71.97
202603,2025-07,72.99
202603,2025-08,71.03
202603,2025-09,73.25
202603,2025-10,70.61
202603,2025-11,72.31
202603,2025-12,75.21
202604,1992-01,137.91
202604,1992-02,142.73
202604,1992-03,144.03
202604,1992-04,135.65
202604,1992-05,127.22
202604,1992-06,133.54
202604,1992-07,139.38
202604,1992-08,142.25
202604,1992-09,138.89
202604,1992-10,132.96
202604,1992-11,144.58
202604,1992-12,149.69
202604,1993-01,100.54
202604,1993-02,97.44
202604,1993-03,96.67
202604,1993-04,102.48
202604,1993-05,99.83
202604,1993-06,92.25
202604,1993-07,92.48
202604,1993-08,89.82
202604,1993-09,91.22
202604,1993-10,89.92
202604,1993-11,89.0
202604,1993-12,88.26
202604,1994-01,91.84
202604,1994-02,83.63
202604,1994-03,87.34
202604,1994-04,86.01
202604,1994-05,88.66
202604,1994-06,87.89
202604,1994-07,87.09
202604,1994-08,86.7
202604,1994-09,88.44
202604,1994-10,87.41
202604,1994-11,86.08
202604,1994-12,88.76
202604,1995-01,84.86
202604,1995-02,88.89
202604,1995-03,88.4
202604,1995-04,87.55
202604,1995-05,89.7
202604,1995-06,89.69
202604,1995-07,87.8
202604,1995-08,88.77
202604,1995-09,88.83
202604,1995-10,91.65
202604,1995-11,88.37
202604,1995-12,89.01
202604,1996-01,89.37
202604,1996-02,86.2
202604,1996-03,84.34
202604,1996-04,90.02
202604,1996-05,93.79
202604,1996-06,97.25
202604,1996-07,93.27
202604,1996-08,90.46
202604,1996-09,93.5
202604,1996-10,95.97
202604,1996-11,95.87
202604,1996-12,94.96
202604,1997-01,95.52
202604,1997-02,101.91
202604,1997-03,95.34
202604,1997-04,99.48
202604,1997-05,99.33
202604,1997-06,100.53
202604,1997-07,101.38
202604,1997-08,103.11
202604,1997-09,98.66
202604,1997-10,105.85
202604,1997-11,105.65
202604,1997-12,99.18
202604,1998-01,108.8
202604,1998-02,111.98
202604,1998-03,110.01
202604,1998-04,103.57
202604,1998-05,103.92
202604,1998-06,98.42
202604,1998-07,101.97
202604,1998-08,102.05
202604,1998-09,88.23
202604,1998-10,83.86
202604,1998-11,80.54
202604,1998-12,79.48
202604,1999-01,86.18
202604,1999-02,77.71
202604,1999-03,78.59
202604,1999-04,74.68
202604,1999-05,68.19
202604,1999-06,74.15
202604,1999-07,68.49
202604,1999-08,70.09
202604,1999-09,66.91
202604,1999-10,65.26
202604,1999-11,67.27
202604,1999-12,65.83
202604,2000-01,69.31
202604,2000-02,69.57
202604,2000-03,67.7
202604,2000-04,68.89
202604,2000-05,69.91
202604,2000-06,72.03
202604,2000-07,72.63
202604,2000-08,72.88
202604,2000-09,75.44
202604,2000-10,72.71
202604,2000-11,73.65
202604,2000-12,73.91
202604,2001-01,74.76
202604,2001-02,77.99
202604,2001-03,75.35
202604,2001-04,72.63
202604,2001-05,72.03
202604,2001-06,74.93
202604,2001-07,71.95
202604,2001-08,72.46
202604,2001-09,70.5
202604,2001-10,70.5
202604,2001-11,70.33
202604,2001-12,69.31
202604,2002-01,71.95
202604,2002-02,74.08
202604,2002-03,76.63
202604,2002-04,76.71
202604,2002-05,77.99
202604,2002-06,74.59
202604,2002-07,75.44
202604,2002-08,73.73
202604,2002-09,72.12
202604,2002-10,74.76
202604,2002-11,75.86
202604,2002-12,76.03
202604,2003-01,76.37
202604,2003-02,75.44
202604,2003-03,79.01
202604,2003-04,76.63
202604,2003-05,77.56
202604,2003-06,77.82
202604,2003-07,79.01
202604,2003-08,81.73
202604,2003-09,81.56
202604,2003-10,80.71
202604,2003-11,81.56
202604,2003-12,81.9
202604,2004-01,77.73
202604,2004-02,79.43
202604,2004-03,79.94
202604,2004-04,79.52
202604,2004-05,79.77
202604,2004-06,77.05
202604,2004-07,80.79
202604,2004-08,82.83
202604,2004-09,84.45
202604,2004-10,93.72
202604,2004-11,88.53
202604,2004-12,95.85
202604,2005-01,96.19
202604,2005-02,84.71
202604,2005-03,88.11
202604,2005-04,92.36
202604,2005-05,92.02
202604,2005-06,96.95
202604,2005-07,96.78
202604,2005-08,94.57
202604,2005-09,100.35
202604,2005-10,104.01
202604,2005-11,102.31
202604,2005-12,97.29
202604,2006-01,99.67
202604,2006-02,101.29
202604,2006-03,103.16
202604,2006-04,105.71
202604,2006-05,108.94
202604,2006-06,113.79
202604,2006-07,113.71
202604,2006-08,115.32
202604,2006-09,113.54
202604,2006-10,113.96
202604,2006-11,116.51
202604,2006-12,117.79
202604,2007-01,121.79
202604,2007-02,125.87
202604,2007-03,120.77
202604,2007-04,119.91
202604,2007-05,118.64
202604,2007-06,115.24
202604,2007-07,116.68
202604,2007-08,113.45
202604,2007-09,119.32
202604,2007-10,113.96
202604,2007-11,113.11
202604,2007-12,119.66
202604,2008-01,140.33
202604,2008-02,141.77
202604,2008-03,134.12
202604,2008-04,134.12
202604,2008-05,127.99
202604,2008-06,123.83
202604,2008-07,123.66
202604,2008-08,122.47
202604,2008-09,136.41
202604,2008-10,133.52
202604,2008-11,129.78
202604,2008-12,129.78
202604,2009-01,109.88
202604,2009-02,129.36
202604,2009-03,123.91
202604,2009-04,118.55
202604,2009-05,123.91
202604,2009-06,120.68
202604,2009-07,115.58
202604,2009-08,120.43
202604,2009-09,114.39
202604,2009-10,105.29
202604,2009-11,111.84
202604,2009-12,104.1
202604,2010-01,105.29
202604,2010-02,106.73
202604,2010-03,107.24
202604,2010-04,117.62
202604,2010-05,113.03
202604,2010-06,110.05
202604,2010-07,112.6
202604,2010-08,115.32
202604,2010-09,106.14
202604,2010-10,109.54
202604,2010-11,109.28
202604,2010-12,102.23
202604,2011-01,106.05
202604,2011-02,100.35
202604,2011-03,108.43
202604,2011-04,110.82
202604,2011-05,105.54
202604,2011-06,110.39
202604,2011-07,110.64
202604,2011-08,107.24
202604,2011-09,109.28
202604,2011-10,108.26
202604,2011-11,106.05
202604,2011-12,105.46
202604,2012-01,97.63
202604,2012-02,92.79
202604,2012-03,99.08
202604,2012-04,94.83
202604,2012-05,100.18
202604,2012-06,96.87
202604,2012-07,96.61
202604,2012-08,93.81
202604,2012-09,92.96
202604,2012-10,92.96
202604,2012-11,91.17
202604,2012-12,90.74
202604,2013-01,83.6
202604,2013-02,89.38
202604,2013-03,85.9
202604,2013-04,88.11
202604,2013-05,85.98
202604,2013-06,87.6
202604,2013-07,89.89
202604,2013-08,90.66
202604,2013-09,90.49
202604,2013-10,87.77
202604,2013-11,91.93
202604,2013-12,97.12
202604,2014-01,87.17
202604,2014-02,85.56
202604,2014-03,85.56
202604,2014-04,83.77
202604,2014-05,87.09
202604,2014-06,83.94
202604,2014-07,84.45
202604,2014-08,88.87
202604,2014-09,85.05
202604,2014-10,84.54
202604,2014-11,87.34
202604,2014-12,86.24
202604,2015-01,88.96
202604,2015-02,88.02
202604,2015-03,91.59
202604,2015-04,95.68
202604,2015-05,103.84
202604,2015-06,102.57
202604,2015-07,105.71
202604,2015-08,98.57
202604,2015-09,108.09
202604,2015-10,109.37
202604,2015-11,101.12
202604,2015-12,106.48
202604,2016-01,103.93
202604,2016-02,103.33
202604,2016-03,90.15
202604,2016-04,91.25
202604,2016-05,92.27
202604,2016-06,94.23
202604,2016-07,85.73
202604,2016-08,87.68
202604,2016-09,88.45
202604,2016-10,86.66
202604,2016-11,87.68
202604,2016-12,86.66
202604,2017-01,83.69
202604,2017-02,90.4
202604,2017-03,95.42
202604,2017-04,95.93
202604,2017-05,90.66
202604,2017-06,95.34
202604,2017-07,96.61
202604,2017-08,94.74
202604,2017-09,91.08
202604,2017-10,95.76
202604,2017-11,96.95
202604,2017-12,91.17
202604,2018-01,99.42
202604,2018-02,98.99
202604,2018-03,101.2
202604,2018-04,101.8
202604,2018-05,96.02
202604,2018-06,100.27
202604,2018-07,104.01
202604,2018-08,104.69
202604,2018-09,101.97
202604,2018-10,103.42
202604,2018-11,102.91
202604,2018-12,99.5
202604,2019-01,97.63
202604,2019-02,98.99
202604,2019-03,99.5
202604,2019-04,97.72
202604,2019-05,97.89
202604,2019-06,99.84
202604,2019-07,96.95
202604,2019-08,98.82
202604,2019-09,102.99
202604,2019-10,101.03
202604,2019-11,91.25
202604,2019-12,91.34
202604,2020-01,103.16
202604,2020-02,104.1
202604,2020-03,97.12
202604,2020-04,87.09
202604,2020-05,87.68
202604,2020-06,82.32
202604,2020-07,83.69
202604,2020-08,82.41
202604,2020-09,83.94
202604,2020-10,79.35
202604,2020-11,83.86
202604,2020-12,87.43
202604,2021-01,89.21
202604,2021-02,84.37
202604,2021-03,92.62
202604,2021-04,88.36
202604,2021-05,86.83
202604,2021-06,82.66
202604,2021-07,82.07
202604,2021-08,83.09
202604,2021-09,80.96
202604,2021-10,82.32
202604,2021-11,82.66
202604,2021-12,85.3
202604,2022-01,68.04
202604,2022-02,68.8
202604,2022-03,74.67
202604,2022-04,72.46
202604,2022-05,69.57
202604,2022-06,69.82
202604,2022-07,69.23
202604,2022-08,71.1
202604,2022-09,69.31
202604,2022-10,69.57
202604,2022-11,67.27
202604,2022-12,71.01
202604,2023-01,75.27
202604,2023-02,70.08
202604,2023-03,68.21
202604,2023-04,66.59
202604,2023-05,70.76
202604,2023-06,70.76
202604,2023-07,71.18
202604,2023-08,70.67
202604,2023-09,74.5
202604,2023-10,70.93
202604,2023-11,70.33
202604,2023-12,65.15
202604,2024-01,65.49
202604,2024-02,69.06
202604,2024-03,64.64
202604,2024-04,69.82
202604,2024-05,67.95
202604,2024-06,66.51
202604,2024-07,65.91
202604,2024-08,63.36
202604,2024-09,61.06
202604,2024-10,66.76
202604,2024-11,69.74
202604,2024-12,68.29
202604,2025-01,70.08
202604,2025-02,69.74
202604,2025-03,68.63
202604,2025-04,68.89
202604,2025-05,69.65
202604,2025-06,72.71
202604,2025-07,71.52
202604,2025-08,71.69
202604,2025-09,72.29
202604,2025-10,69.74
202604,2025-11,72.12
202604,2025-12,74.16
202604,2026-01,70.16
202605,1992-01,137.88
202605,1992-02,142.69
202605,1992-03,143.99
202605,1992-04,135.61
202605,1992-05,127.19
202605,1992-06,133.5
202605,1992-07,139.34
202605,1992-08,142.21
202605,1992-09,138.85
202605,1992-10,132.92
202605,1992-11,144.54
202605,1992-12,149.65
202605,1993-01,100.51
202605,1993-02,97.42
202605,1993-03,96.64
202605,1993-04,102.45
202605,1993-05,99.8
202605,1993-06,92.22
202605,1993-07,92.45
202605,1993-08,89.8
202605,1993-09,91.19
202605,1993-10,89.9
202605,1993-11,88.98
202605,1993-12,88.23
202605,1994-01,91.82
202605,1994-02,83.6
202605,1994-03,87.31
202605,1994-04,85.99
202605,1994-05,88.64
202605,1994-06,87.87
202605,1994-07,87.06
202605,1994-08,86.68
202605,1994-09,88.41
202605,1994-10,87.39
202605,1994-11,86.06
202605,1994-12,88.74
202605,1995-01,84.84
202605,1995-02,88.87
202605,1995-03,88.38
202605,1995-04,87.52
202605,1995-05,89.68
202605,1995-06,89.66
202605,1995-07,87.77
202605,1995-08,88.75
202605,1995-09,88.81
202605,1995-10,91.63
202605,1995-11,88.35
202605,1995-12,88.99
202605,1996-01,89.34
202605,1996-02,86.17
202605,1996-03,84.32
202605,1996-04,90.0
202605,1996-05,93.76
202605,1996-06,97.22
202605,1996-07,93.25
202605,1996-08,90.44
202605,1996-09,93.48
202605,1996-10,95.95
202605,1996-11,95.84
202605,1996-12,94.93
202605,1997-01,95.5
202605,1997-02,101.88
202605,1997-03,95.32
202605,1997-04,99.46
202605,1997-05,99.3
202605,1997-06,100.5
202605,1997-07,101.36
202605,1997-08,103.08
202605,1997-09,98.63
202605,1997-10,105.82
202605,1997-11,105.62
202605,1997-12,99.15
202605,1998-01,108.77
202605,1998-02,111.95
202605,1998-03,109.98
202605,1998-04,103.54
202605,1998-05,103.9
202605,1998-06,98.39
202605,1998-07,101.94
202605,1998-08,102.03
202605,1998-09,88.2
202605,1998-10,83.83
202605,1998-11,80.52
202605,1998-12,79.46
202605,1999-01,86.15
202605,1999-02,77.69
202605,1999-03,78.57
202605,1999-04,74.66
202605,1999-05,68.17
202605,1999-06,74.13
202605,1999-07,68.47
202605,1999-08,70.07
202605,1999-09,66.9
202605,1999-10,65.24
202605,1999-11,67.25
202605,1999-12,65.81
202605,2000-01,69.31
202605,2000-02,69.56
202605,2000-03,67.69
202605,2000-04,68.88
202605,2000-05,69.82
202605,2000-06,72.03
202605,2000-07,72.62
202605,2000-08,72.88
202605,2000-09,75.43
202605,2000-10,72.62
202605,2000-11,73.64
202605,2000-12,73.9
202605,2001-01,74.75
202605,2001-02,77.98
202605,2001-03,75.35
202605,2001-04,72.62
202605,2001-05,72.11
202605,2001-06,74.92
202605,2001-07,71.94
202605,2001-08,72.37
202605,2001-09,70.5
202605,2001-10,70.5
202605,2001-11,70.33
202605,2001-12,69.31
202605,2002-01,71.94
202605,2002-02,74.07
202605,2002-03,76.62
202605,2002-04,76.71
202605,2002-05,77.98
202605,2002-06,74.58
202605,2002-07,75.43
202605,2002-08,73.73
202605,2002-09,72.11
202605,2002-10,74.75
202605,2002-11,75.86
202605,2002-12,76.03
202605,2003-01,76.37
202605,2003-02,75.43
202605,2003-03,79.0
202605,2003-04,76.62
202605,2003-05,77.56
202605,2003-06,77.73
202605,2003-07,78.92
202605,2003-08,81.72
202605,2003-09,81.47
202605,2003-10,80.7
202605,2003-11,81.55
202605,2003-12,81.89
202605,2004-01,77.81
202605,2004-02,79.43
202605,2004-03,79.94
202605,2004-04,79.51
202605,2004-05,79.77
202605,2004-06,77.05
202605,2004-07,80.79
202605,2004-08,82.74
202605,2004-09,84.44
202605,2004-10,93.71
202605,2004-11,88.53
202605,2004-12,95.84
202605,2005-01,96.18
202605,2005-02,84.7
202605,2005-03,88.1
202605,2005-04,92.35
202605,2005-05,91.93
202605,2005-06,96.95
202605,2005-07,96.86
202605,2005-08,94.56
202605,2005-09,100.43
202605,2005-10,104.0
202605,2005-11,102.39
202605,2005-12,97.2
202605,2006-01,99.58
202605,2006-02,101.28
202605,2006-03,103.15
202605,2006-04,105.7
202605,2006-05,108.94
202605,2006-06,113.78
202605,2006-07,113.7
202605,2006-08,115.31
202605,2006-09,113.53
202605,2006-10,113.95
202605,2006-11,116.42
202605,2006-12,117.78
202605,2007-01,121.69
202605,2007-02,125.77
202605,2007-03,120.76
202605,2007-04,119.91
202605,2007-05,118.63
202605,2007-06,115.23
202605,2007-07,116.67
202605,2007-08,113.44
202605,2007-09,119.23
202605,2007-10,113.95
202605,2007-11,113.1
202605,2007-12,119.65
202605,2008-01,140.32
202605,2008-02,141.76
202605,2008-03,134.11
202605,2008-04,134.11
202605,2008-05,127.99
202605,2008-06,123.82
202605,2008-07,123.65
202605,2008-08,122.46
202605,2008-09,136.32
202605,2008-10,133.51
202605,2008-11,129.77
202605,2008-12,129.69
202605,2009-01,109.96
202605,2009-02,129.26
202605,2009-03,123.9
202605,2009-04,118.55
202605,2009-05,123.9
202605,2009-06,120.59
202605,2009-07,115.65
202605,2009-08,120.42
202605,2009-09,114.46
202605,2009-10,105.28
202605,2009-11,111.83
202605,2009-12,104.09
202605,2010-01,105.28
202605,2010-02,106.73
202605,2010-03,107.24
202605,2010-04,117.61
202605,2010-05,112.93
202605,2010-06,110.04
202605,2010-07,112.59
202605,2010-08,115.23
202605,2010-09,106.13
202605,2010-10,109.53
202605,2010-11,109.19
202605,2010-12,102.22
202605,2011-01,106.13
202605,2011-02,100.35
202605,2011-03,108.43
202605,2011-04,110.81
202605,2011-05,105.53
202605,2011-06,110.38
202605,2011-07,110.64
202605,2011-08,107.15
202605,2011-09,109.28
202605,2011-10,108.26
202605,2011-11,106.13
202605,2011-12,105.45
202605,2012-01,97.63
202605,2012-02,92.78
202605,2012-03,99.07
202605,2012-04,94.82
202605,2012-05,100.18
202605,2012-06,96.86
202605,2012-07,96.52
202605,2012-08,93.8
202605,2012-09,92.95
202605,2012-10,92.95
202605,2012-11,91.08
202605,2012-12,90.74
202605,2013-01,83.59
202605,2013-02,89.38
202605,2013-03,85.89
202605,2013-04,88.1
202605,2013-05,85.89
202605,2013-06,87.59
202605,2013-07,89.8
202605,2013-08,90.65
202605,2013-09,90.48
202605,2013-10,87.68
202605,2013-11,91.93
202605,2013-12,97.12
202605,2014-01,87.17
202605,2014-02,85.55
202605,2014-03,85.55
202605,2014-04,83.76
202605,2014-05,87.08
202605,2014-06,83.93
202605,2014-07,84.36
202605,2014-08,88.87
202605,2014-09,85.04
202605,2014-10,84.53
202605,2014-11,87.34
202605,2014-12,86.23
202605,2015-01,89.04
202605,2015-02,88.02
202605,2015-03,91.59
202605,2015-04,95.67
202605,2015-05,103.83
202605,2015-06,102.47
202605,2015-07,105.7
202605,2015-08,98.56
202605,2015-09,108.17
202605,2015-10,109.36
202605,2015-11,101.2
202605,2015-12,106.39
202605,2016-01,103.92
202605,2016-02,103.32
